CustomerID,P_Hard,P_Soft,change_score,Churn,Delta_Tx,Delta_Bal,Delta_Tenure
CUST7180,0.0,0.2515946333416146,0.2,0,0.0016285438876023355,-0.06018340479507858,0
CUST7181,0.0,0.2677219805573358,0.2,0,0.10799709268716169,-0.0718329251519843,0
CUST7182,0.0,0.2503421715114249,0.0,0,0.1375491024167552,0.0390523505812484,1
CUST7183,0.0,0.3143284542171486,0.0,0,-0.08469267436957842,0.08682956894871789,1
CUST7184,0.0,0.2537287316702356,0.0,0,0.1689132837260663,0.12967754110120325,1
CUST7185,0.6460972226305798,0.4599347645438475,0.2,1,-0.048230311580049555,-0.02051166714340914,0
CUST7186,0.0,0.2427052658308705,0.2,0,-0.04489817846779588,0.07751890851964269,0
CUST7187,0.8527436776230882,0.2637128416741459,0.2,1,0.0818956860034291,-0.07182638347279259,0
CUST7188,0.0,0.2329215350692359,0.0,0,0.13134118345253637,-0.017443443193471537,1
CUST7189,0.6460972226305798,0.459294543372623,0.0,0,0.12814972986998405,-0.011292357537044415,1
CUST7190,0.0,0.2717948251988953,0.0,0,-0.02377870489096512,0.010253539022658435,1
CUST7191,0.8827498630546283,0.4512154706414316,0.2,0,-0.010588335138405302,0.1608414493504703,0
CUST7192,0.0,0.2599441537956186,0.2,0,-0.043690362379991986,-0.07662243279133324,0
CUST7193,0.0,0.28753249298432,0.0,0,-0.07780579534191756,-0.006935930199000143,1
CUST7194,0.0,0.2459018931323672,0.0,0,-0.02246554132212314,-0.08968057002229898,1
CUST7195,0.0,0.0004090414184483,0.2,0,0.12490635755825268,0.015910064720373304,0
CUST7196,0.0,0.3371881734871888,0.2,0,0.09786276901792818,-0.02679024843905009,0
CUST7197,0.6460972226305798,0.4324573408932036,0.0,0,-0.05709162434297119,0.15733723115721632,1
CUST7198,0.6460972226305798,0.5041829723108652,0.0,0,0.10824627115490375,-0.007871590657605086,1
CUST7199,0.0,0.2973134262792005,0.2,0,0.15190044437443215,-0.03953504542906377,0
CUST7200,0.0,0.2715743445381408,0.2,0,-0.025170120655183332,-0.04272195384672161,0
CUST7201,0.0,0.2462741801908165,0.2,0,0.05193222243541924,-0.0407930689671836,0
CUST7202,0.0,0.2572933059133975,0.0,0,-0.07408265864509678,0.1030579828206169,1
CUST7203,0.0,0.3180847923647283,0.2,0,-0.012407878074723771,-0.08579755181765565,0
CUST7204,0.972149607882566,0.4745827372475246,0.0,1,0.14599422746971885,-0.08991257012320344,1
CUST7205,0.0,0.2472654821553027,0.2,0,-0.08000644958566004,0.1508817893892845,0
CUST7206,0.0,0.2350146168148011,0.2,0,0.09332715378083782,-0.07758574418027875,0
CUST7207,0.8747059887823412,0.2236824620841808,0.2,0,0.0703164484942481,0.08417267438593477,0
CUST7208,0.8527436776230882,0.2979595930274077,0.0,1,0.052005797815645224,-0.021833670629391788,1
CUST7209,0.6460972226305798,0.4582405386554427,0.0,0,0.1590089940452242,0.07005920498803589,1
CUST7210,0.0,0.2580536675341415,0.2,0,0.026558236412716086,-0.0841975752631418,0
CUST7211,0.0,0.2416442231199526,0.0,0,0.1352933349999897,0.14236629798774056,1
CUST7212,0.0,0.3051056162354486,0.2,0,0.05236285900844058,0.02623392124875636,0
CUST7213,0.0,0.3016187547623898,0.0,0,0.06646480962243981,0.04491903377483406,1
CUST7214,0.0,0.2074761102607575,0.2,0,-0.04142025094922329,0.07353054837980522,0
CUST7215,0.0,0.2820228785482605,0.2,0,-0.048337442192848065,-0.011255372216077263,0
CUST7216,0.7490585010007872,0.4762277629367587,0.0,0,0.12567836398191246,0.13280567927934087,1
CUST7217,0.0,0.2303037675207281,0.2,0,0.06197946105259428,-0.028339078186203688,0
CUST7218,0.0,0.2772400605753321,0.0,0,0.060065101064166335,-0.08688143361638118,1
CUST7219,0.0,0.2449069896494572,0.2,0,0.1263130700169751,-0.04865164892684398,0
CUST7220,0.0,0.242050257184674,0.0,0,-0.047268239320128226,-0.06103655642479741,1
CUST7221,0.0,0.2553599142114703,0.2,0,-0.02610722359788585,0.06393257467149746,0
CUST7222,0.0,0.2662006492704708,0.2,0,0.11408764807862608,0.07385819290178938,0
CUST7223,0.0,0.264557918840628,0.0,0,0.06193132837175358,0.02117707972906261,1
CUST7224,0.4538797352485565,0.4487858942875068,0.2,0,0.14096476319692428,0.16085820124646416,0
CUST7225,0.0,0.2385764866012925,0.0,0,-0.00700227170905278,-0.07947748465610102,1
CUST7226,0.0,0.2930805614454529,0.2,0,0.13592090972121113,0.1287365922905291,0
CUST7227,0.0,0.246927693943858,0.2,0,-0.08799360724238059,-0.07041880570891199,0
CUST7228,0.0,0.2754603639876763,0.2,0,-0.04321832453651773,0.14824331538329671,0
CUST7229,0.0,0.2937910111409557,0.2,0,0.055342545771697546,-0.05272192806405636,0
CUST7230,0.6460972226305798,0.4923820833362781,0.0,0,0.0053878907277895025,0.12613800704752887,1
CUST7231,0.0,0.2959900207658295,0.0,0,-0.07221459802731188,0.16342259371504642,1
CUST7232,0.6460972226305798,0.4558034741849859,0.0,0,0.011608388244510258,-0.029005888157301863,1
CUST7233,0.8527436776230882,0.2844878751118941,0.2,1,0.1190381014906585,0.08687816604156705,0
CUST7234,0.699435763888889,0.2299861270400657,0.0,0,0.05856417495487828,-0.027827502696014885,1
CUST7235,0.0,0.2574187614971976,0.0,0,-0.05730298464086046,0.011356202630982732,1
CUST7236,0.0,0.2673702029100756,0.2,0,-0.010932415235006812,0.13998847903068512,0
CUST7237,0.6460972226305798,0.4647624373940603,0.0,1,-0.012522299599049004,-0.07666668998423551,1
CUST7238,0.0,0.2761419226007304,0.2,0,-0.06253401661715775,0.038336910889566755,0
CUST7239,0.0,0.2093981521563462,0.2,0,-0.06846178434948695,-0.032518803304289086,0
CUST7240,0.0,0.2485126643437682,0.0,0,-0.07402961287275557,0.02537270085023749,1
CUST7241,0.0,0.205833396038851,0.0,0,0.14454151776335383,-0.0010891811312432117,1
CUST7242,0.6460972226305798,0.453433618423423,0.0,0,0.014166382617869957,0.08027128859751133,1
CUST7243,0.6460972226305798,0.4946396469360112,0.0,0,-0.03393532136522529,0.11099991730054552,1
CUST7244,0.0,0.2407432480195631,0.2,0,-0.03775068722004873,0.014566588197285171,0
CUST7245,0.0,0.2686559233802608,0.0,0,-0.0016762360076069283,0.04160726983372589,1
CUST7246,0.0,0.2695783977214039,0.2,0,0.1214573856262774,0.05537744514388914,0
CUST7247,0.8304828163751726,0.2738287128430255,0.0,1,-0.047033779771310534,-0.017818538434928703,1
CUST7248,0.0,0.2571085354812762,0.2,0,-0.029152448512229118,-0.022126020112730523,0
CUST7249,0.7083062441052326,0.2360727685154711,0.0,0,0.14740224194499243,0.16079303491945623,1
CUST7250,0.9345540460720616,0.2283509835141742,0.0,1,0.035247639378084776,0.06987787107639143,1
CUST7251,0.0,0.2399328290182431,0.2,0,0.11920125754997726,0.04938275890163354,0
CUST7252,0.0,0.2675219914846554,0.0,0,0.07024068671890626,0.14387284927549482,1
CUST7253,0.0,0.3149069688946211,0.0,0,0.17024725045911737,0.10014000564111775,1
CUST7254,0.0,0.2374145660896552,0.0,0,0.05254021058775627,0.15886880359904687,1
CUST7255,0.7760788428131604,0.2439946403751504,0.0,0,0.012689782452542145,-0.09013200131577648,1
CUST7256,0.7490585010007872,0.4937639036944562,0.2,1,-0.004871797599589524,-0.033012284435908125,0
CUST7257,0.0,0.2503126919401086,0.2,0,-0.015624583728818753,0.1469697975586942,0
CUST7258,0.7490585010007872,0.4037958936587539,0.0,0,-0.055777871642498346,0.16950536520395157,1
CUST7259,0.0,0.2389389372265776,0.2,0,0.10635902029320513,-0.028958355409852796,0
CUST7260,0.0,0.3139793529675306,0.0,0,0.13620811063566102,0.04188585186090545,1
CUST7261,0.0,0.2812247404771504,0.2,0,-0.0591638181033797,-0.04461566253268371,0
CUST7262,0.0,0.2226690749768688,0.2,0,0.12466557598025549,-0.07481851061249545,0
CUST7263,0.6460972226305798,0.4510635433547424,0.2,0,-0.0856641448601981,0.0001749333422286411,0
CUST7264,0.0,0.3000977960346642,0.0,0,-0.05716818948571178,0.11510429248384937,1
CUST7265,0.0,0.2338475388468725,0.2,0,0.02541054335344602,-0.04356422358123924,0
CUST7266,0.8527436776230882,0.2613333877028916,0.2,1,-0.08705426571214012,-0.08168666695293644,0
CUST7267,0.7083062441052326,0.2301349918126087,0.0,0,0.1437143635996539,0.004966724673592088,1
CUST7268,0.0,0.2969489007690325,0.2,0,0.080186056088475,-0.020087579264743863,0
CUST7269,0.0,0.2957833255344475,0.0,0,-0.009465649035809378,0.07024135984437768,1
CUST7270,0.6460972226305798,0.4763986513302242,0.2,0,0.06666471297120756,0.057773556874429734,0
CUST7271,0.0,0.2689211608949087,0.0,0,-0.07586513130218414,-0.03256729139592765,1
CUST7272,0.8304828163751726,0.2669570898497695,0.2,0,0.15419260422960107,-0.07573669932023015,0
CUST7273,0.6460972226305798,0.4624237323496629,0.0,0,0.012809038431587526,-0.007194954275935003,1
CUST7274,0.8527436776230882,0.2818630731633428,0.2,0,0.002288659151399622,-0.045311408106452844,0
CUST7275,0.0,0.2722984886322379,0.2,0,-0.013010525790730929,0.11993526228069501,0
CUST7276,0.0,0.2692463811412657,0.0,0,0.09419179860308903,0.10743225491911973,1
CUST7277,0.0,0.2641049268000889,0.2,0,0.06253935931613806,0.01728502380566352,0
CUST7278,0.0,0.2828882907841079,0.2,0,-0.05742197791788427,0.11839490889738716,0
CUST7279,0.6460972226305798,0.5361798409969716,0.0,0,0.11267418066459985,-0.008672890452628885,1
CUST7280,0.0,0.2679162845688249,0.0,0,-0.05367280345068647,0.08352540152612771,1
CUST7281,0.0,0.3321843159902562,0.2,0,0.009424129305167145,-0.04569512779499944,0
CUST7282,0.0,0.2565974955231617,0.0,0,-0.03896689199078219,-0.04945458399915301,1
CUST7283,0.6460972226305798,0.5295564907283082,0.2,1,-0.027617454984933388,0.035253632816098585,0
CUST7284,0.0,0.2372529582261114,0.0,0,0.1087975755911617,0.1170654937350405,1
CUST7285,0.0,0.2784730261704494,0.0,0,0.0078580839251565,-0.011558577269991752,1
CUST7286,0.0,0.316345220825752,0.0,0,-0.0627320806011335,-0.08941635836896322,1
CUST7287,0.6460972226305798,0.510426121674664,0.0,0,0.0438096740348818,-0.00561600682636602,1
CUST7288,0.0,0.2992041595203829,0.2,0,-0.08395354396917033,0.1642206954987312,0
CUST7289,0.0,0.2109500609569507,0.0,0,0.038363615753019505,0.17051679731537195,1
CUST7290,0.0,0.4521001851273259,0.2,0,0.12905504600671852,0.07516419953908147,0
CUST7291,0.0,0.3397948471016298,0.2,0,0.05556642024451282,0.11241393110686752,0
CUST7292,0.0,0.2809190278071016,0.2,0,-0.08081949856544822,-0.050569337201996564,0
CUST7293,0.0,0.2870243363347999,0.2,0,0.07534951196939615,-0.057671819687081266,0
CUST7294,0.0,0.2346561157542505,0.2,0,-0.06281443158641255,0.09330877307209716,0
CUST7295,0.0,0.2676834161470529,0.0,0,-0.06569357942184345,0.07363966225323174,1
CUST7296,0.0,0.3002446661497272,0.0,0,0.06661361349554183,0.10003529339852693,1
CUST7297,0.0,0.2054741027892083,0.2,0,0.14835030671792368,-0.07157733650170471,0
CUST7298,0.7083062441052326,0.2948840568805804,0.2,1,-0.03019909330942612,0.024944763679911743,0
CUST7299,0.0,0.2794995550787359,0.0,0,0.07772780412519581,-0.01384002647640462,1
CUST7300,0.0,0.2760351397402434,0.2,0,-0.043731043434327675,0.0483603144000094,0
CUST7301,0.0,0.3172734675166896,0.0,0,0.04094699054503876,-0.007693893401443945,1
CUST7302,0.0,0.3097954647344139,0.2,0,0.029530342513420252,0.0565643961454483,0
CUST7303,0.0,0.2568129185318978,0.0,0,-0.042583356752820316,0.06961068086614544,1
CUST7304,0.0,0.2900483219718708,0.0,0,0.057539863278361005,-0.008546348611993194,1
CUST7305,0.0,0.2689814848379752,0.2,0,0.04081901029587248,0.002239484572332188,0
CUST7306,0.0,0.0003557071846154,0.0,0,0.059268602333849105,0.0829754233987083,1
CUST7307,0.0,0.294245074857372,0.2,0,0.06175695660618984,0.1269674014789851,0
CUST7308,0.0,0.2925419369473068,0.0,0,0.018862565154156272,0.061408676262381584,1
CUST7309,0.0,0.2654915061402301,0.0,0,-0.049610214802216446,0.04843847641393887,1
CUST7310,0.7083062441052326,0.2289124610223788,0.2,0,0.06332970781916084,-0.007120025062927231,0
CUST7311,0.0,0.2260204046320802,0.0,0,0.01930182540543232,-0.07289991117633364,1
CUST7312,0.0,0.3159186788262534,0.0,0,-0.017374616324838343,0.16408174638100878,1
CUST7313,0.0,0.2901095459714634,0.2,0,0.0900847550514369,0.0977969647098347,0
CUST7314,0.0,0.2437827112098394,0.0,0,0.0876887003032919,0.11305402659697321,1
CUST7315,0.699435763888889,0.215322709586855,0.2,0,-0.07694007408254444,0.025037985624185934,0
CUST7316,0.7083062441052326,0.3247075523693599,0.2,0,-0.02995841822936254,0.04446801500619714,0
CUST7317,0.6460972226305798,0.4436181477132291,0.0,0,0.0057360455100272925,-0.031251258907348756,1
CUST7318,0.0,0.2871793517109238,0.2,0,-0.011789366304741344,0.09817222855401514,0
CUST7319,0.0,0.2145132057219714,0.0,0,0.1664189920901494,0.0013773029167854197,1
CUST7320,0.6460972226305798,0.5116253036200482,0.0,0,-0.004505351335407182,-0.06626207320488989,1
CUST7321,0.8925999778442446,0.2750969834521915,0.2,1,0.02314641805664176,-0.07207166915803666,0
CUST7322,0.0,0.2505038622883622,0.0,0,0.013749052682834417,-0.08231299255670961,1
CUST7323,0.0,0.2559998850419319,0.0,0,0.06399283088333985,-0.04151696856872563,1
CUST7324,0.0,0.2670832900318556,0.0,0,0.14893867296482943,-0.07106102314271481,1
CUST7325,0.6460972226305798,0.5248795392404512,0.2,0,0.11317071390979398,0.10055469079427501,0
CUST7326,0.0,0.3097798763585094,0.2,0,-0.08061716702143057,0.11185823526263346,0
CUST7327,0.8430184402109944,0.27979997414133,0.0,1,0.0502272323141716,0.17422985245285014,1
CUST7328,0.0,0.2788424301629161,0.2,0,0.034478347150864265,-0.026016169138677502,0
CUST7329,0.958798155585304,0.2661157868334628,0.2,1,0.1585103421535444,-0.07780282206211737,0
CUST7330,0.7760788428131604,0.258202794456582,0.0,0,0.16361394454664238,0.11515809882921775,1
CUST7331,0.0,0.2231165578301404,0.2,0,-0.028461569778716535,-0.009151372749363411,0
CUST7332,0.0,0.2271592241311749,0.2,0,0.01571961599676392,-0.03532164008008275,0
CUST7333,0.0,0.2477520789163281,0.2,0,0.023356583010435326,-0.0757031975001923,0
CUST7334,0.8190002541111554,0.2847633922510321,0.2,1,0.09795862496523745,-0.01157940265372077,0
CUST7335,0.0,0.2670889133262033,0.2,0,-0.03492386900984965,-0.08472971278199447,0
CUST7336,0.0,0.2471952715529598,0.0,0,0.12100190425136612,0.06818401750236941,1
CUST7337,0.8827498630546283,0.447948828734814,0.0,0,0.11422638170876469,0.06668699522576989,1
CUST7338,0.0,0.2452408555139898,0.0,0,0.036078273248502976,0.014452779401769275,1
CUST7339,0.0,0.2432342461713785,0.2,0,0.08510480745439741,0.05722162316468547,0
CUST7340,0.8527436776230882,0.2966424241062646,0.2,0,0.09665266531304645,0.17597746343084872,0
CUST7341,0.0,0.2668021595989578,0.2,0,-0.011182938686986978,-0.031892375544174296,0
CUST7342,0.0,0.2690477772830825,0.0,0,-0.012582597071605969,-0.036543203682410604,1
CUST7343,0.0,0.2930647563909949,0.0,0,-0.05314620963540411,-0.03544140456531014,1
CUST7344,0.8527436776230882,0.2546231302292525,0.2,1,0.04774891268653366,0.06808489353953529,0
CUST7345,0.0,0.2427499360217976,0.2,0,0.1517137919641839,0.019812542449403878,0
CUST7346,0.0,0.2799214156256506,0.2,0,0.08883049816879851,0.06383727988055798,0
CUST7347,0.6460972226305798,0.4552930243919593,0.2,0,-0.08675912995767458,0.17094771003146084,0
CUST7348,0.0,0.2725337144571796,0.2,0,0.0009362319021310841,0.009476729993278407,0
CUST7349,0.6724857421059953,0.2914058479247203,0.2,1,-0.02670172873268695,0.1351508740363002,0
CUST7350,0.0,0.2985886419312376,0.2,0,0.1739301241630197,0.1494116383932046,0
CUST7351,0.0,0.2240354323690069,0.2,0,0.020875439782463364,-0.03742007064040896,0
CUST7352,0.0,0.3283816569647572,0.2,0,0.1636266627874631,0.17319041600895207,0
CUST7353,0.6460972226305798,0.4616195107106097,0.0,0,0.00775207943717102,-0.08236011658456702,1
CUST7354,0.0,0.2599694734798818,0.2,0,-0.07423926442734015,0.02164472761194494,0
CUST7355,0.6460972226305798,0.4626519858454915,0.2,0,-0.08433694650041626,-0.08738649210229876,0
CUST7356,0.0,0.2665504842861873,0.0,0,0.015086037291763561,0.15673881087768435,1
CUST7357,0.8533227429176596,0.2724505969145087,0.0,1,0.03675159871107833,0.00413463762024194,1
CUST7358,0.0,0.3062706780789881,0.0,0,-0.0794052328827876,0.06685812190262592,1
CUST7359,0.8409873708381171,0.4425238835711741,0.0,1,-0.01806992692783615,-0.057377989240343825,1
CUST7360,0.0,0.286816981442812,0.0,0,0.15443471145656978,0.06348394699651852,1
CUST7361,0.0,0.343194309294386,0.0,0,0.03473459758970296,0.09275060046237953,1
CUST7362,0.0,0.3184573498860921,0.0,0,0.09882713380855462,-0.06049322683974329,1
CUST7363,0.0,0.3169041537956785,0.2,0,0.03364399533839446,0.05970003146647817,0
CUST7364,0.8827498630546283,0.4029613323860115,0.2,1,0.03748819054255574,0.17067460585500174,0
CUST7365,0.6460972226305798,0.4435690537746486,0.2,1,0.004483814142729528,0.055328470620942094,0
CUST7366,0.7760788428131604,0.2621689456859173,0.2,1,0.06474430904831148,-0.013447273289793114,0
CUST7367,0.0,0.2897768208461397,0.2,0,0.12224929525496143,0.09458304732284614,0
CUST7368,0.0,0.2574128634737517,0.0,0,0.02466380256657884,0.043844715965928385,1
CUST7369,0.6460972226305798,0.4654953522368859,0.2,0,-0.05441887555739889,0.1571679585919693,0
CUST7370,0.6460972226305798,0.5087340957740196,0.0,0,-0.01575099297819767,0.002985689929627284,1
CUST7371,0.0,0.2496836159543171,0.2,0,0.06998565776780034,-0.03760438725441237,0
CUST7372,0.0,0.3375138920887554,0.2,0,-0.07738928406043874,0.04895676281261772,0
CUST7373,0.0,0.2057347981311751,0.2,0,-0.07240086802193062,0.047056654522819694,0
CUST7374,0.7083062441052326,0.2069438052239681,0.2,0,0.10823327575763048,0.14669611811046576,0
CUST7375,0.0,0.2396648704017703,0.2,0,0.16298759921006206,0.11051240163598565,0
CUST7376,0.7490585010007872,0.5425634823369316,0.2,0,-0.034121751915238745,0.12527858633958117,0
CUST7377,0.0,0.2656507093519279,0.2,0,-0.05383898876158848,0.030479584755282178,0
CUST7378,0.0,0.2260383667704616,0.0,0,-0.08422068962919689,0.018004545215232235,1
CUST7379,0.0,0.259702171771304,0.0,0,-0.06756350766377157,-0.08023567139362232,1
CUST7380,0.0,0.2738177012258246,0.2,0,-0.00013367418042833373,0.1516652417421812,0
CUST7381,0.0,0.2524078268789971,0.2,0,0.017798149935488557,3.300780071704458e-05,0
CUST7382,0.0,0.2660985201314585,0.2,0,0.1669152507893179,0.018719342987191166,0
CUST7383,0.0,0.2458247057345074,0.2,0,0.0968952130001027,0.021389661945383807,0
CUST7384,0.0,0.2651029375402029,0.0,0,0.036372865505305156,-0.063924433659511,1
CUST7385,0.0,0.2688073901087611,0.0,0,-0.007075554794169835,0.10940433239322067,1
CUST7386,0.0,0.2907604381881258,0.2,0,0.010802488313143774,0.16252937379771848,0
CUST7387,0.0,0.3211193214074394,0.2,0,-0.034431214819975214,-0.017747222280908224,0
CUST7388,0.0,0.2063938350563853,0.2,0,0.0870253674016696,0.0680458801277166,0
CUST7389,0.0,0.2314027529129101,0.2,0,0.008839296661423836,0.17041543838381865,0
CUST7390,0.0,0.260224209571424,0.0,0,0.14674222577334897,0.09547802882244112,1
CUST7391,0.9345540460720616,0.2503681279762814,0.0,0,0.04885967981841233,0.0783627982855625,1
CUST7392,0.8304828163751726,0.2345365803639372,0.0,0,-0.036181931013911456,-0.004191947796944321,1
CUST7393,0.0,0.2350588316009639,0.0,0,-0.022817421692478954,0.11963721253738852,1
CUST7394,0.8527436776230882,0.2560679045105943,0.2,0,-0.08897165188707092,0.04902779635095999,0
CUST7395,0.6460972226305798,0.4551234553368856,0.0,0,0.08757977410920129,0.030270521285882788,1
CUST7396,0.0,0.2495391173726954,0.2,0,0.026117433765362432,0.03647420315497993,0
CUST7397,0.0,0.2581765962769517,0.0,0,0.07252108341229718,-0.08549287395854431,1
CUST7398,0.0,0.2660299064622076,0.0,0,0.041503087199332295,0.16093312442573535,1
CUST7399,0.0,0.2295623710478733,0.2,0,-0.060360145651335545,-0.08066438811141136,0
CUST7400,0.0,0.2668446789219612,0.0,0,-0.020618208724929317,0.004536180515977702,1
CUST7401,0.0,0.2403912410262624,0.2,0,-0.06595331464638383,-0.04664928905455582,0
CUST7402,0.0,0.2172526910225621,0.2,0,0.11002849158737678,0.04427937261214006,0
CUST7403,0.0,0.2813025882754184,0.2,0,-0.06396864442374074,0.037926379688640786,0
CUST7404,0.0,0.2440591100933833,0.2,0,0.15614879954430094,-0.06527347214101656,0
CUST7405,0.7562620989030329,0.4551674071143508,0.2,1,-0.06729453174924163,-0.06888710629720786,0
CUST7406,0.0,0.224562906143684,0.0,0,0.07265241627331157,0.09929706285484308,1
CUST7407,0.0,0.2310643485764939,0.0,0,0.07683554535597582,0.11134514848804154,1
CUST7408,0.0,0.2959195312859639,0.2,0,0.02247173640825955,0.026632074682233216,0
CUST7409,0.7490585010007872,0.4400648310563877,0.2,0,-0.07848756142209955,-0.06982736815173447,0
